Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
22,133,230.6015037593985,1550.015037593985,16.92153023570416,10.098244956980919,0.8024130737389568
23,18,232.88888888888889,2055.277777777778,5.076445469458138,4.46191816837747,0.4769224904060804
24,388,242.22938144329896,1943.6494845360826,50.392103103715236,11.621765235754479,0.9730423002151105
25,897,245.05128205128204,1379.2486064659977,51.0688714393383,27.775349993850153,0.8391628482238112
26,277,244.29602888086643,1859.4332129963898,37.20909892829949,10.04908894136016,0.9628404823949286
27,265,245.79245283018867,1885.8603773584905,26.751310915446787,13.105674045228893,0.8717742910965242
28,113,247.35398230088495,1903.9115044247787,15.300832591176949,9.619413916655606,0.777659533940571
29,4,248.5,2459.5,2.0,2.0,0.0
30,570,247.7,1795.5754385964913,38.741054880877876,18.988074663546385,0.8716504867328676
31,330,249.95454545454547,1562.0272727272727,25.651077527373367,16.5720188408516,0.7632904657324661
32,116,250.51724137931035,1843.7413793103449,15.563987316733765,9.832974523718581,0.7751499153620116
33,287,251.1184668989547,1585.4668989547038,25.11941942211302,14.633473278376039,0.812790431334681
34,220,250.5909090909091,1824.35,28.02583101406043,10.56695625837307,0.9261955680386844
35,46,252.04347826086956,2472.9565217391305,12.67719469578382,4.85551946126914,0.9237433091058125
36,96,253.61458333333334,2320.3958333333335,15.238730629352446,8.127980986514833,0.8458779443383638
37,139,254.18705035971223,1329.7553956834533,34.525364733159144,10.275699390870043,0.9546820659925171
38,45,257.0888888888889,2330.5555555555557,9.221710289641349,6.410566899728775,0.7188547531019633
39,57,255.24561403508773,2414.1754385964914,10.844241633889592,6.823399386493559,0.7772283159137179
40,23,258.2173913043478,2226.391304347826,6.013934515175301,4.820294404911255,0.5979667161426384
41,694,259.30403458213254,1871.9380403458213,45.425401506633456,20.280624268995535,0.8948035974367662
42,98,259.6326530612245,1483.4489795918366,12.055985246630911,10.847901172176398,0.43631532016969826
43,19,259.89473684210526,2337.9473684210525,5.937782137113571,4.19210784962922,0.7082061814536966
44,221,259.95022624434387,1497.8868778280544,23.72248015365764,12.457511620206613,0.8510187551715707
45,317,260.602523659306,2491.255520504732,25.3429112632318,16.883168233385366,0.7457829720619509
46,127,262.56692913385825,2234.2755905511813,14.64318964247599,11.103253960213047,0.6519595069004737
47,291,264.6529209621993,1229.3058419243987,20.92187501470833,18.978163326270042,0.42092234023649144
48,4,265.5,2314.5,2.0,2.0,0.0
49,47,266.7659574468085,1476.4893617021276,12.122403683166933,5.550441547598262,0.8890210029000789
50,374,268.52941176470586,1518.4438502673797,28.54223046379703,16.743226038338168,0.8098678308747795
51,383,269.6318537859008,2019.5770234986944,39.98542399496854,12.483684858821341,0.9500144644498804
52,626,270.54313099041536,1253.0830670926518,38.63139219351979,21.213940721755026,0.8357321101088473
53,420,270.8880952380952,1629.4761904761904,26.413714879695085,20.429939393541744,0.6338456921650931
54,425,271.36470588235295,1587.6423529411766,32.14844356737414,17.281796042809223,0.84322394051249
55,282,272.0354609929078,1914.0780141843973,42.62769405559676,8.736274038205355,0.9787737795834841
56,114,272.719298245614,2611.7368421052633,17.64490388921717,8.29970656883218,0.8824670896625397
57,154,275.68831168831167,1943.987012987013,22.35520642461794,8.855953545191483,0.9181869942595681
58,33,278.09090909090907,1550.6060606060605,9.679774152475336,4.47776343481773,0.8865725048689765
59,196,277.34183673469386,1567.4897959183672,22.880022490990047,12.66284142294237,0.8328855114401467
60,24,279.0833333333333,1735.5,5.773502691896258,5.280993172584954,0.4041451884327379
61,10,280.8,2604.0,3.9191835884530852,3.0983866769659336,0.6123724356957946
62,36,283.05555555555554,2032.1944444444443,7.374795683419876,6.294818051923654,0.520997343418497
63,204,284.8529411764706,1765.3823529411766,26.80117022372226,9.891192190204453,0.9294062781572279
64,22,288.6818181818182,2566.9545454545455,9.037359720795983,3.1247633199748046,0.9383227466295486
65,23,288.5652173913044,2036.7391304347825,6.082210464531103,4.927940610729792,0.5861231455004481
66,281,290.6370106761566,2020.6156583629893,20.220420261653338,17.912031277734815,0.4639932710201798
67,766,292.1553524804178,1252.7689295039165,41.76363402627061,24.065612930143963,0.8172849777509248
68,133,290.69172932330827,2494.503759398496,18.136365788298708,9.367337168260368,0.8562903738166051
69,11,291.3636363636364,2365.090909090909,4.346129984141888,3.067356324605907,0.7084437526351621
70,88,291.60227272727275,1212.0113636363637,13.913264600260064,8.083474238621406,0.8139103546936497
71,315,296.6222222222222,2629.384126984127,22.741798603546062,17.70072001913711,0.6278501779653315
72,216,295.35648148148147,2591.796296296296,30.30524345191396,9.84352738562537,0.945778368335748
73,217,299.2903225806452,1507.479262672811,18.352697121707624,15.061716058346022,0.5713861556786434
74,620,300.80967741935484,1812.624193548387,43.715186144296965,18.62849078545733,0.9046604460574447
75,33,302.1818181818182,1009.030303030303,7.141896840252407,5.853876778956921,0.5728604101637417
76,867,307.1084198385236,1223.1395617070357,41.67635028416141,27.554762274256184,0.7502443688244911
77,57,306.719298245614,3320.1754385964914,10.13762721972009,7.140317322566845,0.7098646414562413
78,224,306.4330357142857,1629.107142857143,23.45065997277795,12.731725735676886,0.8397873590504347
79,139,307.48920863309354,1982.179856115108,16.326078595147724,10.876223649723656,0.7457846143417101
80,216,307.5509259259259,1658.7916666666667,19.09973349246671,14.469040388439284,0.6527748770722557
81,154,307.59090909090907,1674.9025974025974,16.52234836860361,12.211371221753149,0.6736154041817283
82,213,307.0657276995305,2753.37558685446,18.81153689829345,15.126598896629922,0.5944766561222283
83,458,307.22052401746726,2846.552401746725,31.27969180262307,18.76978166351074,0.7999528429751795
84,103,309.90291262135923,2827.349514563107,12.296181746066212,10.987172052934962,0.4489768268805161
85,139,311.9856115107914,2813.748201438849,18.31558436319524,9.843927655889972,0.8432880714914124
86,544,310.44485294117646,3281.720588235294,34.69963534237965,20.572451197714567,0.805296519494517
87,86,313.13953488372096,1011.8488372093024,10.998521752788406,10.033991124160153,0.40951449196396916
88,11,314.09090909090907,2246.3636363636365,4.346129984141888,3.067356324605907,0.7084437526351621
89,101,314.9009900990099,2880.940594059406,15.350726101695013,8.397507567972227,0.8371044941457582
90,309,315.8802588996764,1306.0485436893205,29.024284798622297,14.459523730117574,0.8670695658618828
91,259,317.25868725868725,2794.5907335907336,23.901014786819335,13.987393372306327,0.8108733066206035
92,161,319.0,2299.9068322981366,15.281295202146886,13.80549095900191,0.428747974088778
93,225,321.24,1328.92,21.248083890082597,13.698071149699667,0.7644582458935953
94,29,321.58620689655174,3200.2758620689656,6.278954609436002,5.818841337079276,0.3757492863864437
95,102,320.8333333333333,3155.9803921568628,15.56908311651229,8.428250585243896,0.8408003469393459
96,661,323.50983358547654,3119.910741301059,34.36396040345336,24.810198237377186,0.6919107031172027
97,581,324.1893287435456,1973.7469879518073,41.34752026721657,18.416858294197546,0.8953235981991781
98,22,324.3636363636364,2934.5,6.4666979068286325,4.271760045262084,0.7507571935295483
99,981,324.3231396534149,1374.8256880733945,40.43577709603408,31.245599701686288,0.6347450497512492
100,245,324.9387755102041,2285.0244897959183,25.38545386619318,13.03617329036876,0.858072083847309
101,9,325.6666666666667,3250.1111111111113,3.885753375057407,2.7954428906961324,0.6945875203623408
102,702,327.9843304843305,1762.2521367521367,37.93287983024753,24.025301940154915,0.7738544199762895
103,405,328.2518518518518,2375.204938271605,28.3882390972021,18.4657515177654,0.7595303294194493
104,365,331.95616438356166,2098.8712328767124,30.690033912070437,15.554976206743232,0.8620393914504358
105,490,332.4387755102041,2476.8448979591835,31.578120823584662,20.638231213577864,0.7568737645825019
106,263,331.1939163498099,2142.3878326996196,20.79969520351293,16.260689492131014,0.6235601534407589
107,146,332.013698630137,3164.8835616438355,14.337543735508712,13.147054724409339,0.39896301573430154
108,570,333.52456140350876,3277.6473684210528,29.831239368104153,24.648255872695934,0.5632940366604031
109,536,334.5279850746269,2122.919776119403,29.885693917770393,23.558405107371783,0.6153119717840428
110,49,334.3469387755102,3064.081632653061,9.088133408218672,7.087347003469573,0.6259710729869821
111,228,335.2719298245614,2327.342105263158,27.608413515161022,10.664770864226853,0.9223786445432132
112,359,337.0,1699.8969359331477,29.624509780371998,15.755480891884803,0.8468452483715803
113,152,336.10526315789474,1249.125,19.810172940619005,11.233093711135606,0.8236925760426597
114,603,337.5538971807629,1126.3034825870648,47.36862043947973,24.597195988192016,0.8546090568830208
115,617,340.4716369529984,1174.9222042139384,30.8497883301884,26.313026110645257,0.5220085566886455
116,758,340.8179419525066,1403.4419525065964,33.019232204065524,29.48432617294666,0.4501677072316376
117,831,352.83995186522264,934.0385078219014,36.98411426498701,31.408211908109095,0.5280147387710571
118,226,343.2654867256637,1775.4203539823009,26.15357097543319,11.28710176884872,0.9020793564689297
119,398,340.8894472361809,1819.3819095477386,47.18058737421549,11.617247238538548,0.969211580414394
120,513,345.1345029239766,2936.3801169590643,37.53250749639735,17.923816787857106,0.8786021435148471
121,523,345.37093690248565,1232.4588910133843,26.826429623536317,25.230474482421375,0.3397712537884378
122,91,345.34065934065933,917.978021978022,13.146193143969802,8.929203722716125,0.7339314650035527
123,575,347.74260869565217,2492.2991304347825,39.65125415054914,18.6700255420381,0.8822101535871397
124,54,346.35185185185185,956.4444444444445,8.575203126468425,7.990189010326285,0.36302757700570687
125,4,347.5,872.5,2.0,2.0,0.0
126,493,346.7464503042596,1868.0060851926978,31.831338621745434,19.852610464015847,0.7816787341424255
127,239,346.7573221757322,1063.1715481171548,27.61431116141232,11.80397177581151,0.9040349764099995
128,154,348.9155844155844,1188.551948051948,15.871830790327937,12.538998971449216,0.6130863310966358
129,318,349.29245283018867,1626.138364779874,35.69864537624421,11.514600767215168,0.9465524014490968
130,333,352.36036036036035,3119.1801801801803,29.577669905704074,14.698358025313713,0.8677843069462154
131,90,350.6666666666667,1897.7666666666667,16.337991095286274,7.1382414791593325,0.8995049351210045
132,103,351.2718446601942,1957.9611650485438,14.500249434291758,9.079601103627272,0.7796876719201387
133,137,352.3065693430657,2244.3795620437954,20.27103176299443,9.779642174034393,0.8759266929493965
134,312,354.4775641025641,1677.798076923077,33.77954600695901,11.938938857551145,0.9354583583878344
135,191,354.5811518324607,2746.30890052356,25.551485550241047,9.658161296963993,0.9258103926774183
136,784,355.3405612244898,1502.7079081632653,33.89975142699553,29.957015780320706,0.4680645824440493
137,310,356.1322580645161,2223.132258064516,31.67968792739826,12.924303561991692,0.9129961618375759
138,95,356.2315789473684,3171.5263157894738,16.204374567440194,7.606205805903092,0.8829898263120354
139,291,356.61168384879727,1939.316151202749,24.83534744745869,15.05104205990467,0.795439443463478
140,99,357.5353535353535,2892.787878787879,14.264782774015538,8.990358889563545,0.7763934214582369
141,731,354.13269493844047,1337.403556771546,38.711066562133915,28.42677613208032,0.6787904449805311
142,120,357.4916666666667,964.2416666666667,21.224321384263916,7.758390697942565,0.930794664954409
143,38,358.5,2242.315789473684,7.953568567857951,6.068722245717118,0.6463763066309758
144,7,358.2857142857143,2545.0,3.0237157840738176,2.799416848895061,0.377964473009227
145,560,362.87142857142857,1051.0357142857142,31.546693746913938,25.815965463683405,0.5747324214715575
146,233,359.6952789699571,1217.9957081545065,19.34296176092621,15.5202731469895,0.5968226948678875
147,418,360.122009569378,1751.590909090909,55.364323108402594,9.839393196774415,0.984080945981225
148,568,359.9771126760563,2847.7658450704225,32.56864304532824,22.387826018266267,0.7262749458339924
149,900,361.81333333333333,1530.858888888889,35.557852033907864,32.78195209907537,0.3873497230910154
150,398,363.0753768844221,3101.396984924623,28.565408742681694,18.265983962336758,0.7688375373951027
151,382,364.0157068062827,1397.934554973822,23.29163974466448,21.251986664998725,0.4092332136592755
152,305,364.4491803278689,2325.5803278688522,29.853958361690335,13.133609131393952,0.8980327698034749
153,40,366.575,2864.05,9.451602874596189,5.597964192536878,0.8057346378268417
154,731,367.2749658002736,2622.7113543091655,45.509368593304345,20.73258898293111,0.8902012462493225
155,346,367.8468208092485,1824.2803468208092,34.574926006028,13.160830382645763,0.9247205600040241
156,77,367.84415584415586,1843.1818181818182,11.588537265882032,8.616427650563878,0.6687023355083158
157,270,368.662962962963,3184.722222222222,24.421144051310648,14.439404164829153,0.8064762463176391
158,482,369.01659751037346,890.0207468879668,33.926097731720034,18.350559608917422,0.8410881733770559
159,119,369.47058823529414,2963.168067226891,16.06259130472046,9.52914923733292,0.805017506491694
160,682,369.466275659824,3143.3489736070383,32.16459223233126,27.14682843060099,0.5363474503140371
161,318,372.2138364779874,911.8584905660377,24.53660915294429,17.81871402523375,0.6874736625758288
162,54,372.8333333333333,1021.1851851851852,9.709582561352898,7.1277583621295815,0.6790465192940481
163,74,374.6756756756757,1908.162162162162,17.50524782256326,5.560758292097861,0.9482038950677807
164,101,372.55445544554453,3198.633663366337,13.780858544681859,10.081459479335448,0.6817821570498884
165,1203,368.3549459684123,1151.6201163757273,52.45846104423062,30.227531002813866,0.8172957507669998
166,146,373.56164383561645,2840.958904109589,16.625571226556122,11.445934184282505,0.7252803978093153
167,401,374.5635910224439,2258.154613466334,43.971550906482776,11.976313423101757,0.9621939942071893
168,393,376.54452926208654,1990.9338422391857,42.809992521713056,11.841477809958505,0.9609835678835037
169,106,376.95283018867923,2205.235849056604,15.621654694532682,9.03768873889406,0.8156568898700864
170,134,379.0074626865672,1087.7238805970148,18.03895262563423,9.970219508820374,0.8333769680341313
171,271,379.54612546125463,2113.2324723247234,25.379985894806232,13.837953109260013,0.8382858949767891
172,206,379.41747572815535,2220.752427184466,20.564507074088194,13.171451555700227,0.7679628425621451
173,115,380.54782608695655,1292.9478260869564,17.66634655144142,8.365199939916014,0.8807881931377725
174,383,380.68146214099215,3257.728459530026,25.605765110787118,19.450575143094113,0.6503706433570781
175,14,381.64285714285717,2318.785714285714,4.74287342047822,3.6860255520522984,0.6292889820590859
176,310,383.23870967741937,2241.835483870968,29.72253645176628,13.673624116831972,0.8878969982813013
177,287,383.42857142857144,2381.95818815331,35.260577213580746,11.15976157348271,0.9485945076303215
178,495,384.9878787878788,2086.747474747475,30.45405413148416,20.92054842175287,0.7267004643429462
179,593,384.7655986509275,1644.7807757166947,37.82097390741091,20.052378586564313,0.8478775979024202
180,697,384.58393113342896,1361.767575322812,32.352297711808205,27.55001170778615,0.5242526848519191
181,1066,390.6735459662289,1429.4015009380862,46.69767161900744,29.37427343068989,0.7773803836564632
182,113,390.53982300884957,2137.1858407079644,14.639751378368352,9.88082439771902,0.7378807001265953
183,75,391.64,3432.28,17.92793482071593,5.690444012918611,0.948289554639051
184,338,394.53550295857985,1840.9970414201184,35.36069650680321,12.232109539266018,0.9382625779875521
185,182,394.5824175824176,2933.802197802198,17.09746898951165,13.645314489885667,0.6025386090252077
186,829,395.24728588661037,2989.4487334137516,37.1955435253718,28.65790760901437,0.6374808981217366
187,10,396.0,1056.8,3.919183588453085,3.0983866769659336,0.6123724356957945
188,449,395.2739420935412,2914.2115812917596,29.677545456258954,19.426035738239186,0.7560012585753627
189,20,395.35,3258.35,5.554590990237858,4.607224645181567,0.5585892152911894
190,130,396.5769230769231,813.6615384615385,15.92485103869643,10.432678285083988,0.7555253925877653
191,701,396.3780313837375,1558.2738944365192,48.72654869891321,18.72101213324872,0.9232475663037559
192,19,399.1578947368421,1691.157894736842,5.271572221283754,4.5005385950383054,0.5207037318817047
193,330,398.9878787878788,2020.5787878787878,36.2153909373673,11.737720861646135,0.9460198696704331
194,15,399.46666666666664,2607.866666666667,4.618802153517007,4.061745656460751,0.47609522856952347
195,77,399.27272727272725,823.8701298701299,11.694208126538268,8.598918408398967,0.6777262626120957
196,472,400.6186440677966,1295.2881355932204,28.08003033765712,21.493215666293295,0.6435226360406573
197,305,401.02950819672134,1277.727868852459,24.58514708222381,16.041276292595366,0.7578073620720518
198,32,399.21875,1651.375,6.751628170386682,6.074528133842248,0.43648182661391755
199,830,401.27590361445783,1623.2156626506023,41.01517716670315,26.38501496427543,0.7656151981319932
200,127,404.81889763779526,1015.3464566929134,15.168400024163248,10.726831172228684,0.7070307824472977
201,79,404.73417721518985,789.9746835443038,14.301669176487861,7.164780120875551,0.8654616981300859
202,66,405.3939393939394,1550.6515151515152,13.722858955037438,6.1088189684440115,0.8954528175772783
203,269,405.97026022304834,835.3828996282527,21.92365523105776,15.87394858310208,0.6897414545030649
204,91,406.43956043956047,811.0439560439561,12.387749397173142,9.389813065171207,0.6522640243821082
205,484,407.83677685950414,1092.6838842975208,37.03844998418955,20.09759219012253,0.8399819841965327
206,481,415.96465696465697,791.7401247401248,32.2439644411375,20.161293804633186,0.7804057628785468
207,392,408.88520408163265,2120.1301020408164,33.94601259688574,15.064582852190652,0.8961354543496862
208,84,409.0833333333333,1563.4166666666667,15.190803284751663,7.028387135232963,0.8865285822308836
209,269,410.92936802973975,1792.899628252788,20.826971202725503,16.661621758241044,0.5999971321656277
210,199,410.38693467336685,1776.5527638190954,18.190164553921363,14.276680382761755,0.6196767563152676
211,1066,418.3170731707317,1124.5956848030019,61.4468832941274,22.73998881513258,0.9290016636665699
212,1027,412.207400194742,3466.396299902629,38.434866007460066,34.6129538142373,0.43472899829573514
213,51,412.94117647058823,2917.4313725490197,8.737328249363033,7.4727572955924675,0.5181859132156362
214,226,413.4159292035398,1398.1238938053098,18.94452015849941,15.308147998278777,0.5891118464231376
215,19,414.2105263157895,2158.0,5.191085476184401,4.602781286121147,0.46240219449488373
216,516,414.76162790697674,2286.2306201550387,45.791477536036034,14.685879208948966,0.9471767379527161
217,326,415.7730061349693,2390.7484662576685,35.960718933655606,11.6390933654345,0.9461730058537119
218,502,415.6235059760956,3266.268924302789,35.85860119682928,18.694721282427523,0.853345676209779
219,903,415.0575858250277,3419.9169435215945,37.250173705331854,31.16191768072016,0.5478789123082173
220,114,417.8157894736842,2614.219298245614,13.99006754540199,10.702548931303795,0.6440177754928277
221,339,419.5693215339233,2240.0737463126843,22.847072567074616,19.07431970216977,0.5504482135157449
222,173,419.0578034682081,2599.8323699421967,18.954664340067847,11.852087486178068,0.7803956281378244
223,376,420.375,1764.0797872340424,32.40173874221679,15.197597171900913,0.8831787981542327
224,178,418.9831460674157,2582.005617977528,22.74974382829295,10.299735691648022,0.8916422090003963
225,426,418.59859154929575,2757.5469483568077,26.706310377900024,20.407354782106818,0.6450506644384402
226,225,415.70222222222225,1017.5822222222222,25.718155304927514,11.746990948902791,0.8895906352398593
227,56,419.5,1282.857142857143,10.21850284766697,6.956904921215631,0.7324558790078952
228,110,423.8818181818182,1976.7636363636364,12.941140968686618,11.274688730327362,0.49087797271332356
229,114,421.0877192982456,2226.0701754385964,14.69598474189359,10.765514368814745,0.6807153692456969
230,390,421.83846153846156,2064.2384615384617,29.8631072776513,17.451935438453468,0.811467289949464
231,167,422.45508982035926,1641.311377245509,16.795265160558543,12.74344478600474,0.6513793543159773
232,639,424.65414710485135,1728.9655712050078,38.682952463309974,21.14500191852242,0.8373786491868525
233,684,424.59502923976606,1565.327485380117,38.51092956482475,22.78980811116255,0.806103135031991
234,222,424.13513513513516,3026.873873873874,28.47730313364465,10.712925260345552,0.9265418501146805
235,348,424.0057471264368,1795.301724137931,35.926350996606416,13.329638283556195,0.928622167207334
236,375,425.88533333333334,821.0213333333334,22.49328157394848,21.364393129991956,0.31282070816197016
237,10,427.3,1846.8,5.677454744992206,2.3846399347837597,0.9075152237207362
238,669,422.15695067264573,3495.8101644245144,38.830331218124165,22.30740439327631,0.8185158044245431
239,607,429.67545304777593,1151.7084019769356,32.38370826624269,23.91264834688807,0.6743454677391585
240,327,430.25688073394497,1175.48623853211,20.59669300873743,20.290293170490877,0.17184595725277615
241,224,431.3125,1965.861607142857,17.877452860291456,16.562410820506795,0.3764392406588095
242,457,431.61269146608316,2005.5929978118163,32.1330768001334,18.495701804666098,0.8177335277048609
243,338,432.8343195266272,2425.559171597633,39.09970792235749,11.14171162676338,0.9585404820318714
244,133,433.0601503759398,2519.2631578947367,17.42776240710396,9.801509127270307,0.8268600192770269
245,207,432.4685990338164,2804.6763285024153,18.26408815632002,14.735565573645486,0.5908172234160589
246,20,433.9,1816.05,5.215361924162119,4.795831523312719,0.3929526239966882
247,44,434.25,2088.1363636363635,9.06113052162004,6.198110585266331,0.7294512409428608
248,875,433.48571428571427,1499.2822857142858,41.21419245124208,29.22453172509638,0.705118960391816
249,905,430.4585635359116,1022.6386740331492,52.01528173000155,23.067188744251325,0.8962894848833519
250,160,432.5625,1416.23125,21.14101404807592,10.326635464615595,0.8725837519333141
251,645,438.0325581395349,3321.328682170543,41.74314482686079,20.924672215273716,0.8652897326642854
252,447,436.5413870246085,1248.3467561521252,36.2912955826565,17.48267328936419,0.8763186726013177
253,555,439.27927927927925,2596.3693693693695,62.100944883206736,11.634925182090349,0.9822922619893225
254,96,437.53125,1955.7395833333333,12.093456698439232,10.3350992885989,0.5192826121173895
255,386,437.7538860103627,759.8108808290156,23.056422182944782,21.716970898179735,0.33587799319526307
256,414,439.05797101449275,1612.7101449275362,26.06631463126213,20.275385197442947,0.6284641128546821
257,345,438.44347826086954,2205.988405797101,40.41318527411823,11.220427864989544,0.9606843934379844
258,679,439.54639175257734,840.6553755522827,36.09779547523828,24.528989356666425,0.7336617207390351
259,365,440.4219178082192,2818.5835616438358,24.239317540897577,20.84711921353153,0.5102032099193746
260,404,441.4950495049505,3162.2821782178216,31.470763667896723,16.698841359822215,0.8476133113111433
261,593,442.07419898819563,780.7487352445194,34.965815379442795,21.822140904646904,0.7813450349580335
262,10,441.8,1587.0,3.9191835884530852,3.0983866769659336,0.6123724356957946
263,302,442.5198675496689,1794.0397350993378,22.000183089671623,17.75365186484205,0.5905822376049347
264,260,442.2423076923077,2886.2884615384614,21.631368604386818,15.423185842487847,0.7011630906762456
265,601,443.13477537437603,3019.386023294509,28.630256845126542,27.25701170160692,0.3059885910682152
266,172,443.48837209302326,743.9127906976744,16.247220576604718,14.092609666901037,0.49763615279414886
267,459,443.63834422657953,1752.9368191721132,25.784238653269277,22.70808165609104,0.47368149490032346
268,56,443.5,1120.75,8.91077002001522,8.010593375139356,0.43799213462530695
269,945,443.8783068783069,3358.2656084656082,37.841462072624324,32.35497300920609,0.5186052150241582
270,106,445.37735849056605,1806.566037735849,15.54613110737295,9.109802901795724,0.8103217469929012
271,717,445.765690376569,1303.0599721059973,59.80358050078533,20.122123184853322,0.9416941111444018
272,723,448.08160442600274,1878.65836791148,42.8196345741038,22.209149063923284,0.854976090500423
273,386,446.4974093264249,2010.3056994818653,28.289118491489322,18.710568005740324,0.7500288381862196
274,308,447.2922077922078,3530.724025974026,25.40843473592842,16.82247076173619,0.7494312804927021
275,78,446.05128205128204,1158.9871794871794,15.4100814969554,8.864944722356377,0.8179641723669888
276,64,448.984375,2946.25,12.53825346064843,6.711057584802685,0.8446958463938717
277,600,446.8433333333333,1269.21,47.59048533304843,20.483995248009077,0.9026277421826364
278,59,451.52542372881356,873.9322033898305,9.027382298303143,8.265639115254954,0.4020479880384369
279,28,451.82142857142856,2684.3928571428573,6.372167003623255,5.540903367404507,0.4938489054053847
280,64,453.53125,1191.453125,11.478523497915814,7.189764742868468,0.779528557887648
281,49,453.55102040816325,3251.1020408163267,11.73024650274627,5.2750093347881055,0.8931832045344664
282,129,454.2403100775194,1166.3953488372092,15.954080717662492,10.775900595825522,0.7374220494707947
283,271,454.9483394833948,1908.738007380074,21.84937233036749,16.931895285228606,0.6320380222387535
284,181,454.7955801104972,734.6022099447514,18.371137674246185,12.901125198694467,0.7119307649098809
285,4,456.5,3235.5,2.0,2.0,0.0
286,297,456.57575757575756,1963.4511784511785,25.990993410589386,14.709816501523033,0.8244339193303245
287,51,456.1764705882353,2951.3529411764707,9.30185695481112,7.112801898585255,0.6444283179571325
288,139,457.19424460431657,2492.5539568345325,15.733464055914608,11.622753866447908,0.6740034271381019
289,533,460.7485928705441,893.9737335834897,32.227269362527935,21.483924648973606,0.7453815691552074
290,358,458.6173184357542,2513.516759776536,33.92376381901038,13.818189573167942,0.9132807466530388
291,1042,461.6468330134357,1634.0547024952016,37.306549913925984,35.83290949282226,0.2782829176927296
292,17,460.88235294117646,921.4117647058823,5.181899763382574,4.041201040002321,0.625943231252129
293,108,460.30555555555554,960.7685185185185,12.900146229102843,10.714038306937473,0.5569646632871623
294,1383,454.26681127982647,1713.2856109906002,51.77650798605844,39.89059431585102,0.6375148136993464
295,745,462.66174496644294,1604.8228187919462,40.852862194817405,23.74476893601056,0.8137417743002395
296,474,461.19620253164555,1989.8143459915611,33.919466138621544,18.878209648909603,0.8308075847547515
297,852,462.95539906103284,762.7758215962441,36.474510567885496,30.105050435583383,0.5645888569566598
298,421,465.02137767220904,1920.2185273159146,33.62828813583916,17.029696516187368,0.8622929077967757
299,96,463.71875,3274.0625,15.479790694433406,8.013402630792964,0.8555811768023039
300,52,461.3269230769231,3528.3076923076924,11.590634213967421,6.074033660471459,0.8516895277751172
301,337,464.0860534124629,2065.0682492581604,29.27831086364478,14.666620529218163,0.8654831311396795
302,400,465.29,3294.7525,30.060401702520622,16.996662892553218,0.8248051819404418
303,840,464.0392857142857,830.4630952380952,38.25954504031338,28.453282753946553,0.6685234196751472
304,683,466.50658857979505,2232.5827232796487,39.960648369897584,22.44713520139527,0.8273199363720367
305,11,465.8181818181818,3055.818181818182,3.8138503569823694,3.6725472503134826,0.26967994498529707
306,239,467.92887029288704,1130.4769874476988,18.65279985618788,16.405439495353978,0.47586896139083057
307,26,468.0,937.5,6.201736729460423,5.203549084703927,0.5440588203494177
308,339,467.0766961651917,1950.3362831858408,25.989121442173023,16.65177278145431,0.7677738943962515
309,855,470.68654970760235,2310.79649122807,64.0559330038482,18.67059400777528,0.9565789653390202
310,215,469.7906976744186,2164.586046511628,21.402465224867527,13.03871627514137,0.793004615119654
311,758,471.2730870712401,1748.9234828496042,33.93325979369016,28.987969676753412,0.5198390559465024
